66,23,   2
66,23,   3
66,24,   2
66,24,   3
66,25,   2
66,25,   3
66,26,   2
66,26,   3
66,27,   2
66,27,   3
66,28,   2
66,28,   3
66,29,   2
66,29,   3
66,3,   0
66,30,   2
66,30,   3
66,3,   1
66,31,   2
66,31,   4
66,32,   2
66,32,   4
66,33,   2
66,33,   4
66,34,   2
66,34,   4
66,35,   1
66,35,   3
66,36,   1
66,36,   3
66,37,   1
66,37,   3
66,38,   1
66,38,   3
66,39,   1
66,39,   3
66,4,   0
66,40,   1
66,40,   3
66,4,   1
66,41,   1
66,41,   3
66,42,   1
66,42,   3
66,43,   1
66,43,   3
66,44,   1
66,44,   3
66,45,   1
66,45,   3
66,46,   1
66,46,   3
66,47,   1
66,47,   3
66,48,   1
66,48,   3
66,49,   1
66,49,   3
66,5,   0
66,50,   1
66,50,   3
66,5,   1
66,51,   1
66,51,   3
66,52,   1
66,52,   3
66,53,   1
66,53,   3
66,54,   1
66,54,   3
66,55,   1
66,55,   3
66,6,   0
66,6,   1
66,7,   0
66,7,   1
66,8,   0
66,8,   1
66,9,   0
66,9,   1
67,1,   0
67,10,   0
67,10,   1
67,1,   1
67,11,   1
67,11,   2
67,12,   1
67,12,   2
67,13,   1
67,13,   2
67,14,   1
67,14,   2
67,15,   1
67,15,   2
67,16,   1
67,16,   2
67,17,   1
67,17,   2
67,18,   1
67,18,   2
67,19,   1
67,19,   2
67,2,   0
67,20,   1
67,20,   2
67,2,   1
67,21,   1
67,21,   2
67,23,   2
67,23,   3
67,24,   2
67,24,   3
67,25,   2
67,25,   3
67,26,   2
67,26,   3
67,27,   2
67,27,   3
67,28,   2
67,28,   3
67,29,   2
67,29,   3
67,3,   0
67,30,   2
67,30,   3
67,3,   1
67,31,   2
67,31,   4
67,32,   2
67,32,   4
67,33,   2
67,33,   4
67,34,   2
67,34,   4
67,35,   1
67,35,   3
67,36,   1
67,36,   3
67,37,   1
67,37,   3
67,38,   1
67,38,   3
67,39,   1
67,39,   3
67,4,   0
67,40,   1
67,40,   3
67,4,   1
67,41,   1
67,41,   3
67,42,   1
67,42,   3
67,43,   1
67,43,   3
67,44,   1
67,44,   3
67,45,   1
67,45,   3
67,46,   1
67,46,   3
67,47,   1
67,47,   3
67,48,   1
67,48,   3
67,49,   1
67,49,   3
67,5,   0
67,50,   1
67,50,   3
67,5,   1
67,51,   1
67,51,   3
67,52,   1
67,52,   3
67,53,   1
67,53,   3
67,54,   1
67,54,   3
67,55,   1
67,55,   3
67,6,   0
67,6,   1
67,7,   0
67,7,   1
67,8,   0
67,8,   1
67,9,   0
67,9,   1
68,1,   0
68,10,   0
68,10,   1
68,1,   1
68,11,   1
68,11,   2
68,12,   1
68,12,   2
68,13,   1
68,13,   2
68,14,   1
68,14,   2
68,15,   1
68,15,   2
68,16,   1
68,16,   2
68,17,   1
68,17,   2
68,18,   1
68,18,   2
68,19,   1
68,19,   2
68,2,   0
68,20,   1
68,20,   2
68,2,   1
68,21,   1
68,21,   2
68,23,   2
68,23,   3
68,24,   2
68,24,   3
68,25,   2
68,25,   3
68,26,   2
68,26,   3
68,27,   2
68,27,   3
68,28,   2
68,28,   3
68,29,   2
68,29,   3
68,3,   0
68,30,   2
68,30,   3
68,3,   1
68,31,   2
68,31,   4
68,32,   2
68,32,   4
68,33,   2
68,33,   4
68,34,   2
68,34,   4
68,35,   1
68,35,   3
68,36,   1
68,36,   3
68,37,   1
68,37,   3
68,38,   1
68,38,   3
68,39,   1
68,39,   3
68,4,   0
68,40,   1
68,40,   3
68,4,   1
68,41,   1
68,41,   3
68,42,   1
68,42,   3
68,43,   1
68,43,   3
68,44,   1
68,44,   3
68,45,   1
68,45,   3
68,46,   1
68,46,   3
68,47,   1
68,47,   3
68,48,   1
68,48,   3
68,49,   1
68,49,   3
68,5,   0
68,50,   1
68,50,   3
68,5,   1
68,51,   1
68,51,   3
68,52,   1
68,52,   3
68,53,   1
68,53,   3
68,54,   1
68,54,   3
68,55,   1
68,55,   3
68,6,   0
68,6,   1
68,7,   0
68,7,   1
68,8,   0
68,8,   1
68,9,   0
68,9,   1
69,1,   0
69,10,   0
69,10,   1
69,1,   1
69,11,   1
69,11,   2
69,12,   1
69,12,   2
69,13,   1
69,13,   2
69,14,   1
69,14,   2
69,15,   1
69,15,   2
69,16,   1
69,16,   2
69,17,   1
69,17,   2
69,18,   1
69,18,   2
69,19,   1
69,19,   2
69,2,   0
69,20,   1
69,20,   2
69,2,   1
69,21,   1
69,21,   2
69,23,   2
69,23,   3
69,24,   2
69,24,   3
69,25,   2
69,25,   3
69,26,   2
69,26,   3
69,27,   2
69,27,   3
69,28,   2
69,28,   3
69,29,   2
69,29,   3
69,3,   0
69,30,   2
69,30,   3
69,3,   1
69,31,   2
69,31,   4
69,32,   2
69,32,   4
69,33,   2
69,33,   4
69,34,   2
69,34,   4
69,35,   1
69,35,   3
69,36,   1
69,36,   3
69,37,   1
69,37,   3
69,38,   1
69,38,   3
69,39,   1
69,39,   3
69,4,   0
69,40,   1
69,40,   3
69,4,   1
69,41,   1
69,41,   3
69,42,   1
69,42,   3
69,43,   1
69,43,   3
69,44,   1
69,44,   3
69,45,   1
69,45,   3
69,46,   1
69,46,   3
69,47,   1
69,47,   3
69,48,   1
69,48,   3
69,49,   1
69,49,   3
69,5,   0
69,50,   1
69,50,   3
69,5,   1
69,51,   1
69,51,   3
69,52,   1
69,52,   3
69,53,   1
69,53,   3
69,54,   1
69,54,   3
69,55,   1
69,55,   3
69,6,   0
69,6,   1
69,7,   0
69,7,   1
69,8,   0
69,8,   1
69,9,   0
69,9,   1
